Date,mean_sentiment,article_count,weighted_sentiment,daily_sentiment,weighted_sentiment_rolling_z_score
2022-09-21 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.4239183403074486
2022-09-22 00:00:00+00:00,0.5714285714285714,7,1.1882523095313346,positive,2.2324059579556113
2022-09-23 00:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.4228151365185121
2022-09-24 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-1.0886883449831273
2022-09-25 00:00:00+00:00,0.3333333333333333,3,0.46209812037329684,positive,1.3620630424010682
2022-09-26 00:00:00+00:00,1.0,2,1.0986122886681098,positive,2.0325096517832812
2022-09-27 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.2134627254813823
2022-09-28 00:00:00+00:00,-0.6875,16,-1.9478341740386487,negative,-1.5070849807731004
2022-09-29 00:00:00+00:00,-0.7,10,-1.6785266909588594,negative,-1.1552948637983325
2022-09-30 00:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.4034962649121438
2022-10-01 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.1283352520728235
2022-10-03 00:00:00+00:00,0.5,12,1.2824746787307684,positive,2.2414636403293926
2022-10-04 00:00:00+00:00,0.1,10,0.23978952727983707,neutral,1.0176039854480161
2022-10-05 00:00:00+00:00,0.0,7,0.0,negative,0.7571886429249411
2022-10-06 00:00:00+00:00,-0.15384615384615385,13,-0.406008819940809,negative,0.28088429663574194
2022-10-07 00:00:00+00:00,-0.1,10,-0.23978952727983707,negative,0.45522574436846
2022-10-08 00:00:00+00:00,0.6666666666666666,6,1.297273432703542,positive,2.0929311147312073
2022-10-09 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.23626435069905002
2022-10-10 00:00:00+00:00,-0.4,5,-0.716703787691222,negative,-0.14468396019620253
2022-10-11 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,-0.33758163304435396
2022-10-12 00:00:00+00:00,0.07692307692307693,13,0.2030044099704045,negative,0.8553115177167954
2022-10-13 00:00:00+00:00,-0.5714285714285714,7,-1.1882523095313346,negative,-0.660297988526525
2022-10-14 00:00:00+00:00,-0.375,8,-0.8239592165010823,negative,-0.2654277030529398
2022-10-15 00:00:00+00:00,-0.75,8,-1.6479184330021646,negative,-1.173121016313243
2022-10-16 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,-0.10223164682009052
2022-10-17 00:00:00+00:00,0.25,4,0.40235947810852507,positive,1.1139857901266417
2022-10-18 00:00:00+00:00,0.0,6,0.0,negative,0.6461357878628264
2022-10-19 00:00:00+00:00,0.5,4,0.8047189562170501,positive,1.5242726007246337
2022-10-20 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.3196981579662967
2022-10-21 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-1.2117515197943773
2022-10-22 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.09619309388219821
2022-10-23 00:00:00+00:00,0.16666666666666666,6,0.3243183581758855,positive,0.9627011040831087
2022-10-24 00:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.16260092647382382
2022-10-25 00:00:00+00:00,0.0,2,0.0,negative,0.5520216876233862
2022-10-26 00:00:00+00:00,0.0,5,0.0,negative,0.578002366052978
2022-10-27 00:00:00+00:00,-0.7777777777777778,9,-1.7908995167731467,negative,-1.510152506072307
2022-10-28 00:00:00+00:00,-0.25,8,-0.5493061443340549,negative,-0.047547358596222965
2022-10-29 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.6879580947152166
2022-10-31 00:00:00+00:00,-0.25,8,-0.5493061443340549,negative,-0.06163879231557531
2022-11-01 00:00:00+00:00,-0.3,10,-0.7193685818395111,negative,-0.23283487081036727
2022-11-02 00:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.18654098196759786
2022-11-03 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.9508670027118419
2022-11-04 00:00:00+00:00,0.0,7,0.0,negative,0.6598170608659243
2022-11-05 00:00:00+00:00,-0.6666666666666666,3,-0.9241962407465937,negative,-0.5146986571100468
2022-11-06 00:00:00+00:00,-1.0,8,-2.1972245773362196,negative,-2.0368134465871184
2022-11-07 00:00:00+00:00,-0.23076923076923078,13,-0.6090132299112135,negative,-0.07719447050989114
2022-11-08 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-1.000571181652241
2022-11-09 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.14142510902410674
2022-11-10 00:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.2649400958531874
2022-11-11 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.6032685859302098
2022-11-13 00:00:00+00:00,-0.7777777777777778,9,-1.7908995167731467,negative,-1.434960467837179
2022-11-14 00:00:00+00:00,-0.3076923076923077,13,-0.812017639881618,negative,-0.2543351339611211
2022-11-15 00:00:00+00:00,0.058823529411764705,17,0.17002186811153908,negative,0.8970364219874659
2022-11-16 00:00:00+00:00,-0.45454545454545453,11,-1.1295030226309093,negative,-0.6969597122261431
2022-11-17 00:00:00+00:00,0.5,10,1.1989476363991853,positive,2.0420424505260835
2022-11-18 00:00:00+00:00,-0.2857142857142857,14,-0.7737286288863456,negative,-0.3012687096137062
2022-11-19 00:00:00+00:00,-0.5,4,-0.8047189562170501,negative,-0.3429120945699458
2022-11-20 00:00:00+00:00,-0.5555555555555556,9,-1.2792139405522478,negative,-0.877516997724404
2022-11-21 00:00:00+00:00,-0.3,10,-0.7193685818395111,negative,-0.2255199395464349
2022-11-22 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.08037460186923791
2022-11-23 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.9217762555802934
2022-11-24 00:00:00+00:00,0.25,4,0.40235947810852507,positive,1.1725927363840802
2022-11-25 00:00:00+00:00,-0.5555555555555556,9,-1.2792139405522478,negative,-0.8833892354085101
2022-11-26 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-1.2893961032030354
2022-11-27 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.14210991721223054
2022-11-28 00:00:00+00:00,0.0,6,0.0,negative,0.7664624984076386
2022-11-29 00:00:00+00:00,0.0,6,0.0,negative,0.7460395791589617
2022-11-30 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,-0.43182851230342867
2022-12-01 00:00:00+00:00,1.0,5,1.791759469228055,positive,2.858923880922842
2022-12-02 00:00:00+00:00,0.1111111111111111,9,0.2558427881104495,positive,0.9281046150877853
2022-12-03 00:00:00+00:00,-0.625,16,-1.770758340035135,negative,-1.5263175313671795
2022-12-04 00:00:00+00:00,0.6,5,1.0750556815368328,positive,1.944085843945255
2022-12-05 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-1.6757879232959814
2022-12-06 00:00:00+00:00,-0.14285714285714285,14,-0.3868643144431728,negative,0.2060625425223434
2022-12-07 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.6085107808451169
2022-12-08 00:00:00+00:00,0.5555555555555556,9,1.2792139405522478,positive,2.108673409008469
2022-12-09 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.6185617695056017
2022-12-10 00:00:00+00:00,1.0,2,1.0986122886681098,positive,1.919199542341071
2022-12-11 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.9502342693237186
2022-12-12 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-1.1809795301398867
2022-12-13 00:00:00+00:00,-0.7142857142857143,7,-1.4853153869141684,negative,-1.0052061587036587
2022-12-14 00:00:00+00:00,0.0,8,0.0,negative,0.6645838390516512
2022-12-15 00:00:00+00:00,1.0,8,2.1972245773362196,positive,2.881437255730296
2022-12-16 00:00:00+00:00,-0.7142857142857143,7,-1.4853153869141684,negative,-1.0112542332513854
2022-12-17 00:00:00+00:00,0.7777777777777778,9,1.7908995167731467,positive,2.301917628885697
2022-12-18 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.5685694426041588
2022-12-19 00:00:00+00:00,-0.18181818181818182,11,-0.4518012090523637,negative,0.07102291394549695
2022-12-20 00:00:00+00:00,0.0,7,0.0,negative,0.5509677155271562
2022-12-21 00:00:00+00:00,-0.14285714285714285,7,-0.29706307738283366,negative,0.23643560275499012
2022-12-22 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-0.9397754376994983
2022-12-23 00:00:00+00:00,-1.0,7,-2.0794415416798357,negative,-1.5464886455089253
2022-12-24 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-0.8636140689723442
2022-12-25 00:00:00+00:00,0.0,4,0.0,negative,0.5794120164483306
2022-12-26 00:00:00+00:00,0.07692307692307693,13,0.2030044099704045,negative,0.7790773732027554
2022-12-27 00:00:00+00:00,0.6,5,1.0750556815368328,positive,1.6069217353291632
2022-12-28 00:00:00+00:00,0.0,6,0.0,negative,0.5217076359906556
2022-12-29 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.8424449472862054
2022-12-30 00:00:00+00:00,-0.7142857142857143,7,-1.4853153869141684,negative,-0.9297569486389511
2022-12-31 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,-0.10237185487928553
2023-01-01 00:00:00+00:00,-0.625,8,-1.3732653608351373,negative,-0.8024252574105142
2023-01-02 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-0.8390094311694054
2023-01-03 00:00:00+00:00,-0.2222222222222222,9,-0.511685576220899,negative,0.04796510699472174
2023-01-04 00:00:00+00:00,-0.047619047619047616,21,-0.14719249777896742,negative,0.4081030328104921
2023-01-05 00:00:00+00:00,-0.16666666666666666,6,-0.3243183581758855,negative,0.22462538873394106
2023-01-06 00:00:00+00:00,-0.6153846153846154,13,-1.624035279763236,negative,-1.074789152027664
2023-01-07 00:00:00+00:00,-0.25,4,-0.40235947810852507,negative,0.13697435037014288
2023-01-08 00:00:00+00:00,0.0,3,0.0,negative,0.5161521164775269
2023-01-09 00:00:00+00:00,-0.3,10,-0.7193685818395111,negative,-0.19772839961950403
2023-01-10 00:00:00+00:00,-0.4,5,-0.716703787691222,negative,-0.18909231931455178
2023-01-11 00:00:00+00:00,-0.16666666666666666,6,-0.3243183581758855,negative,0.19045932044339434
2023-01-12 00:00:00+00:00,-0.75,8,-1.6479184330021646,negative,-1.1392376070702466
2023-01-13 00:00:00+00:00,0.09090909090909091,11,0.22590060452618185,negative,0.7205834216597921
2023-01-14 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,-0.1842771308946229
2023-01-15 00:00:00+00:00,-0.7142857142857143,7,-1.4853153869141684,negative,-0.9682432886423991
2023-01-16 00:00:00+00:00,-1.0,9,-2.302585092994046,negative,-1.7250704259320233
2023-01-17 00:00:00+00:00,-0.8571428571428571,7,-1.782378464297002,negative,-1.1753912699354556
2023-01-18 00:00:00+00:00,0.0,4,0.0,negative,0.567780848358742
2023-01-19 00:00:00+00:00,-0.7692307692307693,13,-2.030044099704045,negative,-1.3987782438558536
2023-01-20 00:00:00+00:00,-0.8,15,-2.218070977791825,negative,-1.5257625918460325
2023-01-21 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-1.087950826345563
2023-01-22 00:00:00+00:00,-0.5454545454545454,11,-1.355403627157091,negative,-0.6756030945145276
2023-01-23 00:00:00+00:00,-0.9,10,-2.1581057455185335,negative,-1.3795251974738518
2023-01-24 00:00:00+00:00,-0.4,10,-0.9591581091193483,negative,-0.26576287234051127
2023-01-25 00:00:00+00:00,0.0,9,0.0,negative,0.6085373070254451
2023-01-26 00:00:00+00:00,0.11764705882352941,17,0.34004373622307815,positive,0.9088976825656259
2023-01-27 00:00:00+00:00,-0.6,10,-1.4387371636790223,negative,-0.7259384504018284
2023-01-28 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,-0.20301931202805715
2023-01-29 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.8571857988398034
2023-01-30 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.8388082352063505
2023-01-31 00:00:00+00:00,0.0,5,0.0,negative,0.7248789534807518
2023-02-01 00:00:00+00:00,-0.8333333333333334,6,-1.6215917908794277,negative,-0.8538042104252104
2023-02-03 00:00:00+00:00,-0.6428571428571429,14,-1.740889414994278,negative,-0.9429293697820214
2023-02-04 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,0.07737822240002001
2023-02-05 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.8185387371944126
2023-02-06 00:00:00+00:00,-0.6666666666666666,3,-0.9241962407465937,negative,-0.13614915887848178
2023-02-07 00:00:00+00:00,0.0,2,0.0,negative,0.8360081496593219
2023-02-08 00:00:00+00:00,1.0,5,1.791759469228055,positive,2.493551655215496
2023-02-09 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-0.6314305538622856
2023-02-10 00:00:00+00:00,-0.8333333333333334,6,-1.6215917908794277,negative,-0.8138392885791388
2023-02-11 00:00:00+00:00,0.0,2,0.0,negative,0.780343974316516
2023-02-12 00:00:00+00:00,0.0,6,0.0,negative,0.7551101167341427
2023-02-13 00:00:00+00:00,-0.75,4,-1.2070784343255752,negative,-0.43226849867618417
2023-02-14 00:00:00+00:00,0.375,8,0.8239592165010823,positive,1.7219168848131703
2023-02-15 00:00:00+00:00,-0.3333333333333333,9,-0.7675283643313486,negative,0.0205440168170144
2023-02-16 00:00:00+00:00,0.16666666666666666,12,0.42749155957692275,positive,1.39013828914062
2023-02-17 00:00:00+00:00,-0.8333333333333334,12,-2.137457797884614,negative,-1.4467203852279267
2023-02-18 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.2624060854654293
2023-02-19 00:00:00+00:00,-0.2727272727272727,11,-0.6777018135785455,negative,0.19056869231005077
2023-02-20 00:00:00+00:00,-0.5,8,-1.0986122886681098,negative,-0.2637625739772911
2023-02-21 00:00:00+00:00,1.0,6,1.9459101490553132,positive,2.856956968427564
2023-02-22 00:00:00+00:00,-0.3333333333333333,15,-0.9241962407465937,negative,-0.1449255691188819
2023-02-23 00:00:00+00:00,-0.75,8,-1.6479184330021646,negative,-0.9012287893762347
2023-02-24 00:00:00+00:00,-0.14285714285714285,7,-0.29706307738283366,negative,0.5253583936178288
2023-02-25 00:00:00+00:00,0.3333333333333333,3,0.46209812037329684,positive,1.3142100753506798
2023-02-26 00:00:00+00:00,-1.0,11,-2.4849066497880004,negative,-1.727836289629467
2023-02-27 00:00:00+00:00,-0.7,10,-1.6785266909588594,negative,-0.8465995502846652
2023-02-28 00:00:00+00:00,-0.7777777777777778,9,-1.7908995167731467,negative,-0.9531803430172892
2023-03-01 00:00:00+00:00,-0.6842105263157895,19,-2.049711555589573,negative,-1.2044448265518632
2023-03-02 00:00:00+00:00,-0.5882352941176471,17,-1.700218681115391,negative,-0.8175442779164698
2023-03-03 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,0.013160106225282405
2023-03-04 00:00:00+00:00,-1.0,11,-2.4849066497880004,negative,-1.5929129189979598
2023-03-05 00:00:00+00:00,-0.75,16,-2.1249100080421623,negative,-1.1859209930871584
2023-03-06 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,0.07041831814572895
2023-03-07 00:00:00+00:00,0.5,4,0.8047189562170501,positive,1.7301757123193628
2023-03-08 00:00:00+00:00,-0.09090909090909091,11,-0.22590060452618185,negative,0.6860618063307052
2023-03-09 00:00:00+00:00,-0.46153846153846156,13,-1.218026459822427,negative,-0.28361126160512573
2023-03-10 00:00:00+00:00,-0.5555555555555556,9,-1.2792139405522478,negative,-0.32527258330577374
2023-03-11 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.11553701201662422
2023-03-12 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-0.9577796188074085
2023-03-13 00:00:00+00:00,-0.36363636363636365,11,-0.9036024181047274,negative,0.0855006429734986
2023-03-14 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-0.9428892581726523
2023-03-15 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.05909629450831166
2023-03-16 00:00:00+00:00,-0.6363636363636364,11,-1.5813042316832728,negative,-0.5514336079971902
2023-03-17 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,0.13036767185395143
2023-03-19 00:00:00+00:00,-0.6,10,-1.4387371636790223,negative,-0.43922485087794305
2023-03-20 00:00:00+00:00,-0.45454545454545453,11,-1.1295030226309093,negative,-0.13663263018469451
2023-03-21 00:00:00+00:00,-0.6666666666666666,3,-0.9241962407465937,negative,0.08971451772153176
2023-03-22 00:00:00+00:00,-0.6666666666666666,12,-1.709966238307691,negative,-0.7296258138080922
2023-03-23 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.32199700105611506
2023-03-24 00:00:00+00:00,-0.7142857142857143,7,-1.4853153869141684,negative,-0.5267118143318992
2023-03-25 00:00:00+00:00,0.0,2,0.0,negative,1.0068855968520665
2023-03-26 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.3693334446274251
2023-03-27 00:00:00+00:00,0.0,9,0.0,negative,0.9792114272602999
2023-03-28 00:00:00+00:00,-0.7272727272727273,11,-1.8072048362094548,negative,-0.8882256163524372
2023-03-29 00:00:00+00:00,-0.5,8,-1.0986122886681098,negative,-0.11974704914879121
2023-03-30 00:00:00+00:00,-1.0,10,-2.3978952727983707,negative,-1.4665924609243413
2023-03-31 00:00:00+00:00,-0.3333333333333333,9,-0.7675283643313486,negative,0.24479097837696506
2023-04-02 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.6397713502718896
2023-04-03 00:00:00+00:00,-0.7,10,-1.6785266909588594,negative,-0.7105602308116487
2023-04-04 00:00:00+00:00,-0.1,10,-0.23978952727983707,negative,0.8072086183856447
2023-04-05 00:00:00+00:00,0.25,4,0.40235947810852507,positive,1.4279749821862533
2023-04-06 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.6658152621093758
2023-04-07 00:00:00+00:00,-0.8333333333333334,6,-1.6215917908794277,negative,-0.6603375311388299
2023-04-08 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.42092288739928774
2023-04-09 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.3216132375086928
2023-04-10 00:00:00+00:00,0.1,10,0.23978952727983707,neutral,1.2650243248539528
2023-04-11 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,0.4187738504177359
2023-04-12 00:00:00+00:00,0.14285714285714285,7,0.29706307738283366,positive,1.4179635339042866
2023-04-13 00:00:00+00:00,-0.4,5,-0.716703787691222,negative,0.29031441765955335
2023-04-14 00:00:00+00:00,-0.5714285714285714,7,-1.1882523095313346,negative,-0.2089327885544275
2023-04-15 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,0.35763579593002987
2023-04-16 00:00:00+00:00,-0.7777777777777778,9,-1.7908995167731467,negative,-0.8582556853419212
2023-04-17 00:00:00+00:00,-0.09090909090909091,11,-0.22590060452618185,negative,0.9350685117454313
2023-04-18 00:00:00+00:00,0.0,1,0.0,negative,1.167172081634516
2023-04-19 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.02767438665995293
2023-04-20 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-0.8758081886243447
2023-04-21 00:00:00+00:00,0.0,16,0.0,negative,1.1912525358515635
2023-04-23 00:00:00+00:00,-0.3333333333333333,6,-0.648636716351771,negative,0.4386655234877689
2023-04-24 00:00:00+00:00,-0.5,8,-1.0986122886681098,negative,-0.08283432834300912
2023-04-25 00:00:00+00:00,0.0,10,0.0,negative,1.3549692831721698
2023-04-26 00:00:00+00:00,-0.8333333333333334,6,-1.6215917908794277,negative,-0.7010375079581753
2023-04-27 00:00:00+00:00,0.0,11,0.0,negative,1.3155427479873378
2023-04-28 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.6879354825215857
2023-04-29 00:00:00+00:00,-0.5714285714285714,7,-1.1882523095313346,negative,-0.12440999316637466
2023-04-30 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.41882275824232645
2023-05-01 00:00:00+00:00,-0.42857142857142855,7,-0.891189232148501,negative,0.23043332564970306
2023-05-02 00:00:00+00:00,0.0,5,0.0,negative,1.3830907142958004
2023-05-03 00:00:00+00:00,0.0,4,0.0,negative,1.3381439001565454
2023-05-04 00:00:00+00:00,-0.8333333333333334,6,-1.6215917908794277,negative,-0.8399543502842227
2023-05-05 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-1.0387796470048525
2023-05-06 00:00:00+00:00,-0.7777777777777778,9,-1.7908995167731467,negative,-1.0787980373360198
2023-05-07 00:00:00+00:00,-0.875,8,-1.922571505169192,negative,-1.2712957500861584
2023-05-08 00:00:00+00:00,-0.9,10,-2.1581057455185335,negative,-1.533826339992219
2023-05-09 00:00:00+00:00,-0.14285714285714285,7,-0.29706307738283366,negative,1.0395615680256636
2023-05-10 00:00:00+00:00,-0.5,12,-1.2824746787307684,negative,-0.3255243711745408
2023-05-11 00:00:00+00:00,-0.45454545454545453,11,-1.1295030226309093,negative,-0.11017673433935045
2023-05-12 00:00:00+00:00,-0.23076923076923078,13,-0.6090132299112135,negative,0.6127694048940548
2023-05-13 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.08137620183313281
2023-05-14 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-1.073200268194087
2023-05-15 00:00:00+00:00,0.0,7,0.0,negative,1.4331801504897665
2023-05-16 00:00:00+00:00,0.13333333333333333,15,0.36967849629863747,positive,1.8659455798149975
2023-05-17 00:00:00+00:00,-0.6,15,-1.6635532333438687,negative,-0.9145164349246568
2023-05-18 00:00:00+00:00,-0.6,10,-1.4387371636790223,negative,-0.611739497283513
2023-05-19 00:00:00+00:00,-0.5454545454545454,22,-1.7102695723249906,negative,-0.9577387470743719
2023-05-20 00:00:00+00:00,0.6666666666666666,9,1.5350567286626973,positive,3.1040381585427963
2023-05-21 00:00:00+00:00,0.0,8,0.0,negative,1.1551707484485292
2023-05-22 00:00:00+00:00,-0.38461538461538464,13,-1.0150220498520226,negative,-0.09333955798638759
2023-05-23 00:00:00+00:00,-0.3,10,-0.7193685818395111,negative,0.25233597660802337
2023-05-24 00:00:00+00:00,-0.875,8,-1.922571505169192,negative,-1.214214018857743
2023-05-25 00:00:00+00:00,0.0,12,0.0,negative,1.1073439048243305
2023-05-26 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,0.2792602326548737
2023-05-27 00:00:00+00:00,0.3333333333333333,3,0.46209812037329684,positive,1.6300159060298374
2023-05-28 00:00:00+00:00,0.3333333333333333,6,0.648636716351771,positive,1.8072023695050843
2023-05-29 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-0.6663119973155079
2023-05-30 00:00:00+00:00,0.0,6,0.0,negative,1.009627236577026
2023-05-31 00:00:00+00:00,-0.25,8,-0.5493061443340549,negative,0.3342010675233051
2023-06-01 00:00:00+00:00,0.25,8,0.5493061443340549,positive,1.605058583832043
2023-06-02 00:00:00+00:00,0.0,3,0.0,negative,0.9215597383622948
2023-06-03 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-1.3758834799022264
2023-06-04 00:00:00+00:00,-1.0,3,-1.3862943611198906,negative,-0.6924054862996688
2023-06-05 00:00:00+00:00,-0.5454545454545454,11,-1.355403627157091,negative,-0.6302914453834146
2023-06-06 00:00:00+00:00,-0.4,10,-0.9591581091193483,negative,-0.1704509530831462
2023-06-07 00:00:00+00:00,0.25,12,0.6412373393653842,positive,1.684110939612591
2023-06-08 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.3844361872411675
2023-06-09 00:00:00+00:00,-0.5,8,-1.0986122886681098,negative,-0.3891587480773883
2023-06-10 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.6009929175724537
2023-06-11 00:00:00+00:00,-0.75,4,-1.2070784343255752,negative,-0.4805071497786972
2023-06-12 00:00:00+00:00,-0.75,4,-1.2070784343255752,negative,-0.4565650569598059
2023-06-13 00:00:00+00:00,0.2,5,0.358351893845611,positive,1.4024811424161532
2023-06-14 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-1.146493571979028
2023-06-15 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.4236730192410525
2023-06-16 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-0.7375684425288322
2023-06-17 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.32251165088475797
2023-06-18 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.30296209607212105
2023-06-19 00:00:00+00:00,-0.8,10,-1.9183162182386966,negative,-1.2567250069147733
2023-06-20 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.8964546186003067
2023-06-21 00:00:00+00:00,-1.0,8,-2.1972245773362196,negative,-1.5360861017902145
2023-06-22 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.461480425581846
2023-06-23 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-1.1945268764805799
2023-06-24 00:00:00+00:00,-1.0,2,-1.0986122886681098,negative,-0.18880567075096577
2023-06-25 00:00:00+00:00,-1.0,6,-1.9459101490553132,negative,-1.1707871407746746
2023-06-26 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-0.9583736400516568
2023-06-27 00:00:00+00:00,0.0,4,0.0,negative,1.1017301163588618
2023-06-28 00:00:00+00:00,-0.5714285714285714,7,-1.1882523095313346,negative,-0.28153562384337366
2023-06-29 00:00:00+00:00,-0.2,10,-0.47957905455967414,negative,0.5257867468462145
2023-06-30 00:00:00+00:00,-0.4166666666666667,12,-1.068728898942307,negative,-0.15649434447522925
2023-07-01 00:00:00+00:00,-0.5,8,-1.0986122886681098,negative,-0.17167743398386223
2023-07-02 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.12425849644984051
2023-07-03 00:00:00+00:00,-0.45454545454545453,11,-1.1295030226309093,negative,-0.1996650562332677
2023-07-04 00:00:00+00:00,-1.0,5,-1.791759469228055,negative,-0.9904074847844185
2023-07-05 00:00:00+00:00,-0.6666666666666666,6,-1.297273432703542,negative,-0.4127027103904784
2023-07-06 00:00:00+00:00,0.5,2,0.5493061443340549,positive,1.732458148914258
2023-07-07 00:00:00+00:00,-0.6,5,-1.0750556815368328,negative,-0.2176061131480667
2023-07-08 00:00:00+00:00,-0.3333333333333333,3,-0.46209812037329684,negative,0.5268138417484152
2023-07-09 00:00:00+00:00,-1.0,4,-1.6094379124341003,negative,-0.8508800838473801
2023-07-10 00:00:00+00:00,-0.2,5,-0.358351893845611,negative,0.6386942765398805
2023-07-11 00:00:00+00:00,0.125,8,0.27465307216702745,positive,1.360376147730986
2023-07-12 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-0.6514101741067492
2023-07-13 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-0.6625767509012236
2023-07-14 00:00:00+00:00,-0.375,16,-1.0624550040210812,negative,-0.2032119255649015
2023-07-15 00:00:00+00:00,-1.0,1,-0.6931471805599453,negative,0.26531539843645346
2023-07-16 00:00:00+00:00,-0.6,10,-1.4387371636790223,negative,-0.6519545106966206
2023-07-17 00:00:00+00:00,-0.8,5,-1.433407575382444,negative,-0.6455788000186151
2023-07-18 00:00:00+00:00,-0.2,15,-0.5545177444479562,negative,0.4107457620975591
2023-07-19 00:00:00+00:00,-1.0,8,-2.1972245773362196,negative,-1.6350064624171632
2023-07-20 00:00:00+00:00,0.2857142857142857,7,0.5941261547656673,positive,1.9681367504119895
